"BG01_ESC" "BG02_ESC" "CyT49_ESC" "CyT49_Liver_D16" "CyT49_Liver_D5" "CyT49_Liver_D8" "CyT49_Panc_D12" "CyT49_Panc_D5" "CyT49_Panc_D8" "H1_ESC" "H7_ESC" "H9_ESC" "H9_Mesothelial" "H9_Smooth_Muscle" "HCT116_Epithelial_cells_from_colon_carcinoma" "HeLaS3_Cervical_Carcinoma" "HepG2_Hepatocellular_Carcinoma" "MCF-7_Adenocarcinoma" "SK-N-SH_Neuroblastoma" "time"
"337" "0.779851572541798" "0.756464070110114" "0.697895965284859" "0.763775521029068" "0.834958758156666" "0.823464327214944" "0.766082870932721" "0.833907628751374" "0.887469392970648" "0.733561641024936" "0.756329270327328" "0.746937834203587" "0.753805444191954" "0.782633817476146" "0.781629420507331" "0.518616116942688" "0.736726941424249" "0.697552161751068" "0.763279335176716" "337"
"338" "0.798572010575565" "0.771906411015245" "0.710072502798025" "0.711100287758659" "0.822100847434555" "0.818922509600168" "0.766308008768127" "0.835925664529673" "0.894579000638559" "0.768576600058395" "0.753015170657896" "0.776531835804109" "0.744986262283546" "0.737751056853427" "0.726685126048279" "0.513527633914045" "0.698426373466463" "0.671324742399037" "0.739606489789981" "338"
"339" "0.812471588728441" "0.730361324484323" "0.72345187860036" "0.710181645721023" "0.797165014440615" "0.809187708227707" "0.731200563468597" "0.739792770760805" "0.844530497488727" "0.807775087933825" "0.79542484348143" "0.76563624355091" "0.728891118844009" "0.795739116412509" "0.703219623777731" "0.545487355910967" "0.707335908304219" "0.674763422390739" "0.757719640388589" "339"
"340" "0.833440501687915" "0.795511032233677" "0.714536057668818" "0.755704438791479" "0.793522680136212" "0.823514535106442" "0.816140882933161" "0.861627873009893" "0.893907458716168" "0.76060663566796" "0.791217221015681" "0.774831038779553" "0.789630873765602" "0.778614989647556" "0.761848184939317" "0.5738979224327" "0.714175980786868" "0.684176153956743" "0.762266260189297" "340"
"341" "0.82308909096524" "0.76767434679167" "0.696684042826915" "0.729691269119019" "0.768835841629151" "0.835281713598408" "0.769748729373603" "0.734099085385203" "0.852189340276947" "0.792787428383797" "0.770770307466972" "0.826884952249785" "0.759016131024739" "0.782236459573901" "0.739492822204196" "0.531188349463735" "0.699368779011226" "0.682057981149452" "0.737278573146935" "341"
"342" "0.858922190496489" "0.789990046382357" "0.767831409850965" "0.781294968284077" "0.809456689156154" "0.852021921019435" "0.840425291539593" "0.798014370544762" "0.883693809424881" "0.79640850283" "0.785076127593693" "0.789663047321867" "0.78540445607168" "0.781546263368597" "0.767982883088122" "0.604474103704005" "0.759223703853996" "0.707973471193764" "0.814288155801655" "342"
"343" "0.82480771760605" "0.779241602218035" "0.752208854850685" "0.791594757746565" "0.832183851325771" "0.864496816574295" "0.841632476633548" "0.835320099787595" "0.888718616225058" "0.845553443657817" "0.827872352929913" "0.785397851820103" "0.806949878090059" "0.807672446029557" "0.747756566135948" "0.577431186876673" "0.732747528277848" "0.692645551145839" "0.778282858015751" "343"
"344" "0.815457447284686" "0.749545417027936" "0.703988962367425" "0.712959939655129" "0.833729066646991" "0.869940386737887" "0.778483789331711" "0.817819281951048" "0.911113531508843" "0.815884736194251" "0.806777492248827" "0.745219065711098" "0.749420861728653" "0.818459474710348" "0.757160402046693" "0.573202858110437" "0.657330959288036" "0.680448323625411" "0.749380817403403" "344"
"345" "0.791302961741887" "0.739589017929834" "0.691305389653519" "0.685199923423669" "0.777675164107221" "0.80019582233833" "0.774210907240471" "0.763996958710735" "0.822172628204948" "0.757603758202723" "0.755275297058183" "0.74754870150343" "0.733571842094343" "0.798029049141831" "0.71927712479847" "0.582283977809838" "0.675721753717288" "0.677467241462976" "0.710776626659182" "345"
"346" "0.841225154314207" "0.794253159798934" "0.721967117506925" "0.784770524173476" "0.867793795325512" "0.880344213217332" "0.826481227568861" "0.836496777772304" "0.898937461943178" "0.795644475836338" "0.773708395148189" "0.778457262552604" "0.797102395187141" "0.791655910516164" "0.761916414269442" "0.531790800753389" "0.731527177368338" "0.748529205842961" "0.800882469126754" "346"
"347" "0.801816204362863" "0.774905386428869" "0.692591952945455" "0.665525023111092" "0.725649060457866" "0.787483379247909" "0.742207521117961" "0.803487413818669" "0.889635555280159" "0.744110705728778" "0.756835996940598" "0.764889750011538" "0.723494327197629" "0.715352551371317" "0.732345951214474" "0.590519431048021" "0.707176983881382" "0.727515400872272" "0.759615318764667" "347"
"348" "0.832146449324756" "0.774656699014612" "0.710405742870462" "0.750173704222215" "0.812002446797143" "0.805792866546891" "0.766918350642295" "0.816163150033308" "0.870527722139302" "0.769288781433237" "0.740446208667503" "0.788101212271658" "0.77296380812218" "0.751320396697623" "0.703680342387034" "0.496232301398482" "0.714089589112158" "0.649008559833699" "0.757711585358084" "348"
"349" "0.764852196928249" "0.720307719291769" "0.653343473012879" "0.747882871099619" "0.804728082464243" "0.796669861138306" "0.792631670003361" "0.87850814830665" "0.879836721585829" "0.742816907976161" "0.742252908899944" "0.704575227303544" "0.730835113899567" "0.769146973424868" "0.708871687816915" "0.51869847578305" "0.69757101931225" "0.698630116910428" "0.763543796819548" "349"
"350" "0.809986680109529" "0.74522064275937" "0.749174964379596" "0.79214100075853" "0.810929517018403" "0.857228559781592" "0.810469909841026" "0.800950475999165" "0.891448393564125" "0.811786859237236" "0.794689771942782" "0.792702883921422" "0.782462511609181" "0.802259314806625" "0.735776294110926" "0.56618129441176" "0.739138817756763" "0.731170104857641" "0.775341298813391" "350"
"351" "0.767218347334745" "0.750726596282146" "0.671343871360499" "0.685360761136931" "0.709561755333285" "0.789771980786864" "0.768850371712491" "0.855168966952909" "0.878666777004058" "0.748094669886114" "0.737148684189678" "0.754794357451082" "0.712581044283976" "0.754395846450129" "0.725445292910538" "0.541240069213002" "0.693478129120578" "0.700410970372491" "0.698121420578546" "351"
"352" "0.798768489068907" "0.717240279998555" "0.715598665895103" "0.728273445521758" "0.794286558670687" "0.765143268383052" "0.743591124136021" "0.816412431795934" "0.868973436986435" "0.76337991262932" "0.786069392608391" "0.752911011584325" "0.70461383233892" "0.736773755617542" "0.744645682658046" "0.52770403358566" "0.679503694042609" "0.703139180981846" "0.764353833506332" "352"
"353" "0.795157096831511" "0.748293633012709" "0.71337078517235" "0.743366158148901" "0.823016870882494" "0.826204850268731" "0.79929231211656" "0.871490257964159" "0.889981828905562" "0.739380390458923" "0.758324159659802" "0.735886973411716" "0.717965785613105" "0.732650455663639" "0.738431849139453" "0.539989387169144" "0.705046591786549" "0.696828784235958" "0.78765457477242" "353"
"354" "0.784168360566113" "0.771525565689034" "0.703827134948877" "0.756709125854161" "0.812003772250335" "0.820885029807881" "0.794267938062926" "0.821686155336026" "0.899218221150073" "0.784861098698981" "0.750184620009104" "0.737417292288459" "0.747382099339014" "0.765285674399484" "0.723813736051513" "0.576252773165699" "0.698929896797443" "0.691806712418344" "0.745491115753423" "354"
"355" "0.803380520289589" "0.75602790283351" "0.66636795403418" "0.700456462249267" "0.788934450017246" "0.810443174886771" "0.752673522176825" "0.758259832040322" "0.77283796076428" "0.731403228729008" "0.724460014084317" "0.757056030866814" "0.749407107314382" "0.787007657891802" "0.724293701804507" "0.569649450018309" "0.690282996333377" "0.671962931964879" "0.755241422543556" "355"
"356" "0.821303594745431" "0.737356306783943" "0.704203119601475" "0.830089022675519" "0.911213702506541" "0.906208862424671" "0.854201566432746" "0.907830018171145" "0.966241951060604" "0.81252789437789" "0.80940165935938" "0.749587717257667" "0.794788172122455" "0.797597672759814" "0.749381877669633" "0.610431555376015" "0.771729344022882" "0.728256041372067" "0.828626555653246" "356"
"357" "0.780374680012981" "0.734659347993785" "0.697247902749973" "0.734789191689757" "0.794551252124525" "0.847390916429022" "0.779909948085738" "0.73610205543923" "0.861662374353205" "0.775357685394113" "0.771004047438387" "0.745497309614741" "0.748915151703326" "0.80412152907997" "0.713337517515174" "0.577666214085175" "0.674554438265411" "0.693293951274022" "0.797764751594051" "357"
"358" "0.79168291117862" "0.765514932119982" "0.688553313704502" "0.758490904312229" "0.768277754603163" "0.85189101990291" "0.815161076261427" "0.738500430673708" "0.867855773775127" "0.797625123047157" "0.768825520543197" "0.75115096197672" "0.76808666244987" "0.772560885270799" "0.759914646486205" "0.669831096492026" "0.709299145064698" "0.701839329967207" "0.780979677640241" "358"
"359" "0.79074629797337" "0.738234274423111" "0.734622578929846" "0.75411516678958" "0.831678496993291" "0.810710963487828" "0.76556198757272" "0.807407022430048" "0.853809621128404" "0.775366655905776" "0.758394840687971" "0.803225898769318" "0.669228643146564" "0.70740698202561" "0.760472571156603" "0.491911639937408" "0.762720389134226" "0.701853007496957" "0.717323930416276" "359"
"360" "0.767905263343851" "0.720965080141432" "0.700628385897583" "0.646563513250119" "0.726704230072224" "0.7747027733255" "0.732394711475013" "0.779065512884448" "0.829739018622269" "0.717778201237099" "0.758226269709267" "0.746930168353853" "0.685800872420876" "0.761725931022133" "0.718665327511963" "0.582857378870385" "0.692723084930628" "0.6512963874289" "0.783943922665672" "360"
"361" "0.863035120519568" "0.830748510807924" "0.719210343183991" "0.765717221533053" "0.887106474796342" "0.873985938824939" "0.806691610828006" "0.853311411677282" "0.906053216522634" "0.853368047569772" "0.795941108721073" "0.840826733414331" "0.787523903522449" "0.801290209937138" "0.774635602913012" "0.617628937210511" "0.739765706581481" "0.744775283222502" "0.781982814368133" "361"
"362" "0.801799489749731" "0.745857764516151" "0.731089009409814" "0.678039320281584" "0.742925069162128" "0.782932203317744" "0.759400004906195" "0.811581830817074" "0.888334491922085" "0.779994622535953" "0.733980334634759" "0.754776428551033" "0.692934122824384" "0.740284487459718" "0.742092449475877" "0.490793381026023" "0.703032528329678" "0.665211522339967" "0.647762011444843" "362"
"363" "0.786416734763163" "0.712504134429028" "0.699997678130851" "0.701569672244464" "0.827399808066682" "0.832748444876277" "0.763424154401613" "0.776241677136944" "0.849767317714531" "0.7632336241617" "0.744140506370711" "0.739731784529606" "0.726999518667446" "0.755382102644663" "0.684971735203443" "0.565981114204673" "0.668781305439056" "0.656774611542243" "0.748587247174203" "363"
"364" "0.806202345945318" "0.73897876630869" "0.704313322781622" "0.748863926020116" "0.843006505624736" "0.853261261403248" "0.770827972078193" "0.820977156940961" "0.88853260564092" "0.782847385129601" "0.770005829114684" "0.752745705988589" "0.73730442091193" "0.759961614977076" "0.716711116339316" "0.584735179590034" "0.719660855378319" "0.681898346191007" "0.773100306363248" "364"
"365" "0.806409732219862" "0.742001507328854" "0.699724752827337" "0.727404219636671" "0.825391989120577" "0.789150695576013" "0.723525976948108" "0.809342400851332" "0.884942094859326" "0.787026606085181" "0.766942419490225" "0.768022734812241" "0.683103687522275" "0.716414580096549" "0.770430873534801" "0.50040774618491" "0.708239833104148" "0.713459353324221" "0.763630571228616" "365"
"366" "0.810426186833573" "0.783543231430831" "0.748085557404597" "0.776318525223666" "0.910956100616017" "0.898057346750844" "0.829061152909067" "0.867650918011107" "0.934386765972644" "0.819161174186959" "0.842795837147158" "0.818659244722854" "0.80748767770134" "0.845452264583833" "0.801799937735614" "0.581549374673648" "0.719473664158065" "0.732679821477084" "0.830520635210059" "366"
"367" "0.850629092523537" "0.797844810756912" "0.714123321167626" "0.768391182320598" "0.877408022399778" "0.905671716496294" "0.813182332830768" "0.834348489617811" "0.896120075992663" "0.820332589942822" "0.763276486799904" "0.792959600303953" "0.745718026016673" "0.820575470057467" "0.760585065219253" "0.561535549128615" "0.732326934844786" "0.734684169981493" "0.770269791460395" "367"
"368" "0.770554041049541" "0.75537833602432" "0.671734227545231" "0.734494671221173" "0.814885199981197" "0.864219965048694" "0.745051734749357" "0.756772384473254" "0.82786636267934" "0.773433049490177" "0.81541995778474" "0.769592750640215" "0.828961423462121" "0.797882841228526" "0.751655950511823" "0.518365200202804" "0.707222637928659" "0.686876529008604" "0.778106348541603" "368"
"369" "0.846255975470187" "0.79319586151578" "0.768451064950787" "0.754818281450722" "0.811447494903974" "0.81467908710919" "0.812219868657279" "0.853661967531679" "0.887050815563013" "0.821697012310354" "0.812344336195452" "0.815209033364289" "0.763110705589706" "0.775802339695249" "0.788492167756555" "0.562300447290131" "0.754782199655709" "0.736288271262151" "0.778309443448548" "369"
"370" "0.807744233766025" "0.746876523268924" "0.650679975291848" "0.703443619751132" "0.859368876351873" "0.810508547211399" "0.770508059500517" "0.761597155121333" "0.832242808636819" "0.741572592439928" "0.711718298199324" "0.769356719938451" "0.742034493913634" "0.733305933270175" "0.732561571353002" "0.533692396297145" "0.689191283872464" "0.687245494512672" "0.731511135532227" "370"
"371" "0.775879641707217" "0.734568541688217" "0.712421849118772" "0.717749152444267" "0.762215362760287" "0.813558264034177" "0.762622496558005" "0.80036080716928" "0.889088900982758" "0.735460722328062" "0.750238482894899" "0.714179009715352" "0.746817754425305" "0.744572656947111" "0.763296174254972" "0.571403797403308" "0.704800254164525" "0.670272720760833" "0.76065382869364" "371"
"372" "0.815262560355537" "0.793740516315353" "0.766299615690728" "0.755450511521907" "0.797080070379409" "0.79594973812569" "0.792004258266788" "0.830388071943047" "0.926483094270538" "0.808268521534067" "0.781024335972307" "0.753461200642698" "0.736913500122383" "0.739171791585606" "0.756692825912117" "0.571734631410701" "0.690467009398264" "0.751200261845289" "0.803096322835275" "372"
"373" "0.799013549379052" "0.772125799573059" "0.698028801291422" "0.808627888028002" "0.765875260543042" "0.817130681184966" "0.805163711640127" "0.838773690094581" "0.86737335647106" "0.855341316165429" "0.838154080719911" "0.76031930163964" "0.802112727282607" "0.800297010789989" "0.797798260821032" "0.557560992367343" "0.789413466088172" "0.738036824632659" "0.786105194165583" "373"
"374" "0.814127416146133" "0.761942948761656" "0.70746249060461" "0.746331875581907" "0.831499610883418" "0.843523481963045" "0.793504364514001" "0.83381981342019" "0.926419681935171" "0.814644914560515" "0.765200840264744" "0.779203984378444" "0.762234388731029" "0.772282589569933" "0.735368828584207" "0.556039959669729" "0.723476602038876" "0.742613006730629" "0.784642972203311" "374"
"375" "0.829980467340846" "0.757000661415535" "0.698320376744791" "0.683411809011606" "0.785525718803378" "0.83558408849441" "0.785798988829725" "0.7865771650361" "0.844778122721447" "0.841644754011779" "0.767837601238771" "0.780604690267642" "0.716258911769532" "0.74710775089424" "0.761880239347652" "0.552736459395598" "0.687373031406944" "0.665384267569761" "0.734807178100198" "375"
